Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
175690,DataSet_261,human,METTL14,IMR90,BPGM,Normal,3,9,9,Normal,human,APA
175699,DataSet_261,human,METTL14,IMR90,DNAJB11,Normal,3,6,6,Normal,human,APA
175722,DataSet_261,human,METTL14,IMR90,MARK2,Normal,3,33,33,Normal,human,APA
175706,DataSet_261,human,METTL14,IMR90,ENSG00000283149,Normal,3,3,0,Normal,human,APA
328008,DataSet_438,human,METTL14,HEK293,ENSG00000284989,Normal,27,0,0,Normal,human,APA
319380,DataSet_433,human,METTL3,HEK293,CRYL1,Normal,9,36,36,Normal,human,APA
320363,DataSet_433,human,METTL3,HEK293,REPIN1,Normal,9,90,30,Normal,human,APA
174622,DataSet_260,human,METTL3,IMR90,HSD17B4,Normal,9,72,72,Normal,human,APA
319299,DataSet_433,human,METTL3,HEK293,CDK5RAP2,Normal,9,81,81,Normal,human,APA
319313,DataSet_433,human,METTL3,HEK293,CEP78,Normal,9,117,69,Normal,human,APA
319342,DataSet_433,human,METTL3,HEK293,CLK1,Normal,9,27,27,Normal,human,APA
319376,DataSet_433,human,METTL3,HEK293,CREM,Normal,9,216,87,Normal,human,APA
319752,DataSet_433,human,METTL3,HEK293,GDAP1,Normal,9,154,154,Normal,human,APA
319855,DataSet_433,human,METTL3,HEK293,IDE,Normal,9,90,90,Normal,human,APA
320194,DataSet_433,human,METTL3,HEK293,PCBP1-AS1,Normal,9,0,0,Normal,human,APA
174814,DataSet_260,human,METTL3,IMR90,MIR4435-2HG,Normal,9,0,0,Normal,human,APA
320815,DataSet_433,human,METTL3,HEK293,WDR62,Normal,9,63,63,Normal,human,APA
175337,DataSet_260,human,METTL3,IMR90,SNHG14,Normal,8,0,0,Normal,human,APA
175259,DataSet_260,human,METTL3,IMR90,SEPTIN9,Normal,8,74,0,Normal,human,APA
319160,DataSet_433,human,METTL3,HEK293,AZIN1,Normal,8,80,80,Normal,human,APA
175580,DataSet_260,human,METTL3,IMR90,VCP,Normal,8,72,72,Normal,human,APA
174820,DataSet_260,human,METTL3,IMR90,MLF1,Normal,8,136,136,Normal,human,APA
319061,DataSet_433,human,METTL3,HEK293,AKAP9,Normal,8,114,84,Normal,human,APA
175273,DataSet_260,human,METTL3,IMR90,SGIP1,Normal,8,217,27,Normal,human,APA
319020,DataSet_433,human,METTL3,HEK293,ACADVL,Normal,8,42,20,Normal,human,APA
319983,DataSet_433,human,METTL3,HEK293,MAGI2-AS3,Normal,7,0,0,Normal,human,APA
174712,DataSet_260,human,METTL3,IMR90,LARP7,Normal,7,49,49,Normal,human,APA
319176,DataSet_433,human,METTL3,HEK293,BCAR1,Normal,7,70,40,Normal,human,APA
174494,DataSet_260,human,METTL3,IMR90,FKBP15,Normal,7,61,19,Normal,human,APA
319202,DataSet_433,human,METTL3,HEK293,BRIP1,Normal,7,42,42,Normal,human,APA
320476,DataSet_433,human,METTL3,HEK293,SLC11A2,Normal,7,77,42,Normal,human,APA
174653,DataSet_260,human,METTL3,IMR90,INTS11,Normal,7,56,56,Normal,human,APA
175069,DataSet_260,human,METTL3,IMR90,POMT2,Normal,7,61,45,Normal,human,APA
174703,DataSet_260,human,METTL3,IMR90,KRIT1,Normal,7,140,140,Normal,human,APA
320506,DataSet_433,human,METTL3,HEK293,SLC6A15,Normal,7,91,43,Normal,human,APA
174336,DataSet_260,human,METTL3,IMR90,ENSG00000243107,Normal,7,0,0,Normal,human,APA
320572,DataSet_433,human,METTL3,HEK293,STAT1,Normal,7,42,42,Normal,human,APA
320151,DataSet_433,human,METTL3,HEK293,NSD2,Normal,7,50,40,Normal,human,APA
320073,DataSet_433,human,METTL3,HEK293,MTHFR,Normal,7,49,48,Normal,human,APA
320607,DataSet_433,human,METTL3,HEK293,TBL1XR1,Normal,7,42,42,Normal,human,APA
320574,DataSet_433,human,METTL3,HEK293,STAU2,Normal,7,91,42,Normal,human,APA
319888,DataSet_433,human,METTL3,HEK293,KANK1,Normal,7,126,126,Normal,human,APA
175479,DataSet_260,human,METTL3,IMR90,TMEM25,Normal,6,53,36,Normal,human,APA
175535,DataSet_260,human,METTL3,IMR90,TWF2,Normal,6,24,24,Normal,human,APA
174911,DataSet_260,human,METTL3,IMR90,NME3,Normal,6,18,18,Normal,human,APA
174872,DataSet_260,human,METTL3,IMR90,N4BP2L2,Normal,6,111,0,Normal,human,APA
175234,DataSet_260,human,METTL3,IMR90,SAP30BP,Normal,6,22,16,Normal,human,APA
174863,DataSet_260,human,METTL3,IMR90,MTMR2,Normal,6,148,148,Normal,human,APA
175615,DataSet_260,human,METTL3,IMR90,YARS1,Normal,6,12,12,Normal,human,APA
320843,DataSet_433,human,METTL3,HEK293,ZDBF2,Normal,6,36,24,Normal,human,APA
174984,DataSet_260,human,METTL3,IMR90,PDHB,Normal,6,24,24,Normal,human,APA
319240,DataSet_433,human,METTL3,HEK293,CACNB2,Normal,6,90,78,Normal,human,APA
319068,DataSet_433,human,METTL3,HEK293,ALS2,Normal,6,195,31,Normal,human,APA
319682,DataSet_433,human,METTL3,HEK293,FAM200B,Normal,6,24,0,Normal,human,APA
320396,DataSet_433,human,METTL3,HEK293,RSRC1,Normal,6,60,60,Normal,human,APA
320561,DataSet_433,human,METTL3,HEK293,SRSF7,Normal,6,24,24,Normal,human,APA
320300,DataSet_433,human,METTL3,HEK293,PRKAR1A,Normal,6,54,54,Normal,human,APA
320262,DataSet_433,human,METTL3,HEK293,PNMA2,Normal,6,0,0,Normal,human,APA
319959,DataSet_433,human,METTL3,HEK293,LRBA,Normal,6,42,42,Normal,human,APA
319860,DataSet_433,human,METTL3,HEK293,IFTAP,Normal,6,78,78,Normal,human,APA
319712,DataSet_433,human,METTL3,HEK293,FGFR1,Normal,6,78,78,Normal,human,APA
319649,DataSet_433,human,METTL3,HEK293,ENSG00000288606,Normal,6,0,0,Normal,human,APA
319126,DataSet_433,human,METTL3,HEK293,ASAH1,Normal,6,168,30,Normal,human,APA
319576,DataSet_433,human,METTL3,HEK293,ENSG00000261611,Normal,6,0,0,Normal,human,APA
319536,DataSet_433,human,METTL3,HEK293,ENSG00000240291,Normal,6,0,0,Normal,human,APA
319457,DataSet_433,human,METTL3,HEK293,DPH5,Normal,6,24,24,Normal,human,APA
320655,DataSet_433,human,METTL3,HEK293,TMEM107,Normal,6,30,30,Normal,human,APA
320700,DataSet_433,human,METTL3,HEK293,TP73-AS1,Normal,6,0,0,Normal,human,APA
320702,DataSet_433,human,METTL3,HEK293,TPD52,Normal,6,42,42,Normal,human,APA
319140,DataSet_433,human,METTL3,HEK293,ATF7IP,Normal,6,80,8,Normal,human,APA
173886,DataSet_260,human,METTL3,IMR90,ADAR,Normal,6,84,84,Normal,human,APA
320868,DataSet_433,human,METTL3,HEK293,ZNF23,Normal,6,36,30,Normal,human,APA
174792,DataSet_260,human,METTL3,IMR90,MEG8,Normal,6,0,0,Normal,human,APA
174421,DataSet_260,human,METTL3,IMR90,ENSG00000285238,Normal,6,1,0,Normal,human,APA
174211,DataSet_260,human,METTL3,IMR90,DBI,Normal,6,48,48,Normal,human,APA
174222,DataSet_260,human,METTL3,IMR90,DDX19B,Normal,6,42,42,Normal,human,APA
174716,DataSet_260,human,METTL3,IMR90,LDLR,Normal,6,42,41,Normal,human,APA
174156,DataSet_260,human,METTL3,IMR90,COL1A2,Normal,6,6,1,Normal,human,APA
174175,DataSet_260,human,METTL3,IMR90,CPT2,Normal,6,36,36,Normal,human,APA
174330,DataSet_260,human,METTL3,IMR90,ENSG00000236723,Normal,6,0,0,Normal,human,APA
319009,DataSet_433,human,METTL3,HEK293,ABCB9,Normal,5,0,0,Normal,human,APA
319705,DataSet_433,human,METTL3,HEK293,FCGRT,Normal,5,25,0,Normal,human,APA
319945,DataSet_433,human,METTL3,HEK293,LINC01002,Normal,5,0,0,Normal,human,APA
174221,DataSet_260,human,METTL3,IMR90,DDX19A-DT,Normal,5,0,0,Normal,human,APA
319838,DataSet_433,human,METTL3,HEK293,HNRNPU,Normal,5,45,45,Normal,human,APA
319835,DataSet_433,human,METTL3,HEK293,HNRNPA1,Normal,5,10,10,Normal,human,APA
319815,DataSet_433,human,METTL3,HEK293,HCFC1R1,Normal,5,30,25,Normal,human,APA
319760,DataSet_433,human,METTL3,HEK293,GLMP,Normal,5,0,0,Normal,human,APA
174853,DataSet_260,human,METTL3,IMR90,MSTO1,Normal,5,15,12,Normal,human,APA
174319,DataSet_260,human,METTL3,IMR90,ENSG00000144785,Normal,5,10,0,Normal,human,APA
319673,DataSet_433,human,METTL3,HEK293,EZH1,Normal,5,28,16,Normal,human,APA
174206,DataSet_260,human,METTL3,IMR90,CZIB,Normal,5,0,0,Normal,human,APA
173971,DataSet_260,human,METTL3,IMR90,ASAH1,Normal,5,140,25,Normal,human,APA
319562,DataSet_433,human,METTL3,HEK293,ENSG00000258728,Normal,5,0,0,Normal,human,APA
319556,DataSet_433,human,METTL3,HEK293,ENSG00000256825,Normal,5,5,5,Normal,human,APA
319551,DataSet_433,human,METTL3,HEK293,ENSG00000256028,Normal,5,0,0,Normal,human,APA
320716,DataSet_433,human,METTL3,HEK293,TRIM52,Normal,5,9,9,Normal,human,APA
319417,DataSet_433,human,METTL3,HEK293,DDHD1,Normal,5,35,30,Normal,human,APA
319957,DataSet_433,human,METTL3,HEK293,LOXL3,Normal,5,20,20,Normal,human,APA
319994,DataSet_433,human,METTL3,HEK293,MAP4K4,Normal,5,50,50,Normal,human,APA
320642,DataSet_433,human,METTL3,HEK293,TIMM23B-AGAP6,Normal,5,0,0,Normal,human,APA
320231,DataSet_433,human,METTL3,HEK293,PIEZO1,Normal,5,10,10,Normal,human,APA
174149,DataSet_260,human,METTL3,IMR90,CNP,Normal,5,27,1,Normal,human,APA
320456,DataSet_433,human,METTL3,HEK293,SH3D19,Normal,5,35,35,Normal,human,APA
320435,DataSet_433,human,METTL3,HEK293,SEPSECS,Normal,5,10,10,Normal,human,APA
179716,DataSet_271,human,MSI2,Cord blood stem cells,SLMAP,Normal,9,45,45,Normal,human,APA
179140,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000258959,Normal,9,0,0,Normal,human,APA
179095,DataSet_271,human,MSI2,Cord blood stem cells,DYNC1H1,Normal,9,27,28,Normal,human,APA
179707,DataSet_271,human,MSI2,Cord blood stem cells,SLC3A2,Normal,9,153,153,Normal,human,APA
179189,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000288550,Normal,8,0,0,Normal,human,APA
179149,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000263798,Normal,8,0,0,Normal,human,APA
179639,DataSet_271,human,MSI2,Cord blood stem cells,RNASEH2B,Normal,8,88,88,Normal,human,APA
179032,DataSet_271,human,MSI2,Cord blood stem cells,CRELD1,Normal,8,104,104,Normal,human,APA
179000,DataSet_271,human,MSI2,Cord blood stem cells,CIZ1,Normal,8,88,72,Normal,human,APA
178978,DataSet_271,human,MSI2,Cord blood stem cells,CDK5RAP3,Normal,8,24,24,Normal,human,APA
179773,DataSet_271,human,MSI2,Cord blood stem cells,TDP1,Normal,8,64,12,Normal,human,APA
178991,DataSet_271,human,MSI2,Cord blood stem cells,CEP78,Normal,8,112,56,Normal,human,APA
179139,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000258663,Normal,7,0,0,Normal,human,APA
179053,DataSet_271,human,MSI2,Cord blood stem cells,CYBC1,Normal,7,3,2,Normal,human,APA
179714,DataSet_271,human,MSI2,Cord blood stem cells,SLC8B1,Normal,7,42,42,Normal,human,APA
179388,DataSet_271,human,MSI2,Cord blood stem cells,MEG3,Normal,7,0,0,Normal,human,APA
179904,DataSet_271,human,MSI2,Cord blood stem cells,YJU2B,Normal,7,26,9,Normal,human,APA
179839,DataSet_271,human,MSI2,Cord blood stem cells,TSEN2,Normal,7,133,133,Normal,human,APA
179274,DataSet_271,human,MSI2,Cord blood stem cells,HECTD1,Normal,7,42,42,Normal,human,APA
179264,DataSet_271,human,MSI2,Cord blood stem cells,GSDMD,Normal,6,24,18,Normal,human,APA
179506,DataSet_271,human,MSI2,Cord blood stem cells,PARP6,Normal,6,24,24,Normal,human,APA
179548,DataSet_271,human,MSI2,Cord blood stem cells,PKN1,Normal,6,24,12,Normal,human,APA
179360,DataSet_271,human,MSI2,Cord blood stem cells,MACROH2A2,Normal,6,30,30,Normal,human,APA
178869,DataSet_271,human,MSI2,Cord blood stem cells,ARHGAP9,Normal,6,36,30,Normal,human,APA
179606,DataSet_271,human,MSI2,Cord blood stem cells,RAB3GAP1,Normal,6,24,18,Normal,human,APA
179079,DataSet_271,human,MSI2,Cord blood stem cells,DLG1,Normal,6,222,222,Normal,human,APA
179671,DataSet_271,human,MSI2,Cord blood stem cells,SEC16A,Normal,6,54,54,Normal,human,APA
179825,DataSet_271,human,MSI2,Cord blood stem cells,TRAF3IP2,Normal,6,47,40,Normal,human,APA
179071,DataSet_271,human,MSI2,Cord blood stem cells,DENND3,Normal,6,30,30,Normal,human,APA
179492,DataSet_271,human,MSI2,Cord blood stem cells,OXA1L,Normal,5,20,20,Normal,human,APA
179468,DataSet_271,human,MSI2,Cord blood stem cells,NRDC,Normal,5,20,20,Normal,human,APA
179450,DataSet_271,human,MSI2,Cord blood stem cells,NFYC,Normal,5,50,50,Normal,human,APA
178840,DataSet_271,human,MSI2,Cord blood stem cells,AGAP6,Normal,5,10,0,Normal,human,APA
179496,DataSet_271,human,MSI2,Cord blood stem cells,P3H1,Normal,5,11,11,Normal,human,APA
178836,DataSet_271,human,MSI2,Cord blood stem cells,ADGRG1,Normal,5,320,20,Normal,human,APA
179611,DataSet_271,human,MSI2,Cord blood stem cells,RAD52,Normal,5,10,10,Normal,human,APA
179327,DataSet_271,human,MSI2,Cord blood stem cells,KIAA0586,Normal,5,45,45,Normal,human,APA
179663,DataSet_271,human,MSI2,Cord blood stem cells,RUFY3,Normal,5,10,10,Normal,human,APA
179774,DataSet_271,human,MSI2,Cord blood stem cells,TDRD3,Normal,5,0,0,Normal,human,APA
179790,DataSet_271,human,MSI2,Cord blood stem cells,TIMM23B-AGAP6,Normal,5,0,0,Normal,human,APA
179837,DataSet_271,human,MSI2,Cord blood stem cells,TRIQK,Normal,5,75,65,Normal,human,APA
179879,DataSet_271,human,MSI2,Cord blood stem cells,UVRAG,Normal,5,25,25,Normal,human,APA
179910,DataSet_271,human,MSI2,Cord blood stem cells,ZC3H7A,Normal,5,15,15,Normal,human,APA
179351,DataSet_271,human,MSI2,Cord blood stem cells,LINC00342,Normal,5,0,0,Normal,human,APA
179955,DataSet_271,human,MSI2,Cord blood stem cells,ZNF875,Normal,5,55,40,Normal,human,APA
179277,DataSet_271,human,MSI2,Cord blood stem cells,HEXD,Normal,5,25,20,Normal,human,APA
178900,DataSet_271,human,MSI2,Cord blood stem cells,ATP11A,Normal,5,10,10,Normal,human,APA
179051,DataSet_271,human,MSI2,Cord blood stem cells,CXXC5,Normal,5,70,0,Normal,human,APA
179046,DataSet_271,human,MSI2,Cord blood stem cells,CTSS,Normal,5,50,50,Normal,human,APA
178962,DataSet_271,human,MSI2,Cord blood stem cells,CCDC88A,Normal,5,51,17,Normal,human,APA
178993,DataSet_271,human,MSI2,Cord blood stem cells,CGRRF1,Normal,5,10,10,Normal,human,APA
179062,DataSet_271,human,MSI2,Cord blood stem cells,DCAF6,Normal,5,20,20,Normal,human,APA
179316,DataSet_271,human,MSI2,Cord blood stem cells,ISYNA1,Normal,4,16,16,Normal,human,APA
179760,DataSet_271,human,MSI2,Cord blood stem cells,SZT2,Normal,4,8,8,Normal,human,APA
179669,DataSet_271,human,MSI2,Cord blood stem cells,SCOC,Normal,4,36,36,Normal,human,APA
179058,DataSet_271,human,MSI2,Cord blood stem cells,DAPK1,Normal,4,24,24,Normal,human,APA
179694,DataSet_271,human,MSI2,Cord blood stem cells,SIRT2,Normal,4,9,9,Normal,human,APA
179701,DataSet_271,human,MSI2,Cord blood stem cells,SLC25A35,Normal,4,20,8,Normal,human,APA
179705,DataSet_271,human,MSI2,Cord blood stem cells,SLC33A1,Normal,4,20,16,Normal,human,APA
179741,DataSet_271,human,MSI2,Cord blood stem cells,ST6GAL1,Normal,4,28,24,Normal,human,APA
178984,DataSet_271,human,MSI2,Cord blood stem cells,CEP120,Normal,4,28,28,Normal,human,APA
179761,DataSet_271,human,MSI2,Cord blood stem cells,TAF1,Normal,4,20,20,Normal,human,APA
179769,DataSet_271,human,MSI2,Cord blood stem cells,TBL1X,Normal,4,28,28,Normal,human,APA
178964,DataSet_271,human,MSI2,Cord blood stem cells,CCNDBP1,Normal,4,4,4,Normal,human,APA
179806,DataSet_271,human,MSI2,Cord blood stem cells,TMEM205,Normal,4,52,36,Normal,human,APA
179824,DataSet_271,human,MSI2,Cord blood stem cells,TPD52,Normal,4,28,28,Normal,human,APA
178936,DataSet_271,human,MSI2,Cord blood stem cells,C19orf25,Normal,4,28,28,Normal,human,APA
178906,DataSet_271,human,MSI2,Cord blood stem cells,BAG6,Normal,4,76,0,Normal,human,APA
178888,DataSet_271,human,MSI2,Cord blood stem cells,ASNSD1,Normal,4,16,0,Normal,human,APA
178885,DataSet_271,human,MSI2,Cord blood stem cells,ASDURF,Normal,4,12,12,Normal,human,APA
178859,DataSet_271,human,MSI2,Cord blood stem cells,ANTKMT,Normal,4,13,13,Normal,human,APA
179668,DataSet_271,human,MSI2,Cord blood stem cells,SCARB1,Normal,4,16,16,Normal,human,APA
179073,DataSet_271,human,MSI2,Cord blood stem cells,DGKA,Normal,4,12,12,Normal,human,APA
179337,DataSet_271,human,MSI2,Cord blood stem cells,KMT2D,Normal,4,27,0,Normal,human,APA
179207,DataSet_271,human,MSI2,Cord blood stem cells,EXOSC7,Normal,4,2,2,Normal,human,APA
179289,DataSet_271,human,MSI2,Cord blood stem cells,HYI,Normal,4,0,0,Normal,human,APA
179276,DataSet_271,human,MSI2,Cord blood stem cells,HEXA,Normal,4,8,8,Normal,human,APA
179275,DataSet_271,human,MSI2,Cord blood stem cells,HECTD4,Normal,4,12,12,Normal,human,APA
179397,DataSet_271,human,MSI2,Cord blood stem cells,MIDEAS,Normal,4,10,10,Normal,human,APA
179409,DataSet_271,human,MSI2,Cord blood stem cells,MON2,Normal,4,16,16,Normal,human,APA
179412,DataSet_271,human,MSI2,Cord blood stem cells,MPPE1,Normal,4,56,0,Normal,human,APA
179424,DataSet_271,human,MSI2,Cord blood stem cells,MTERF3,Normal,4,12,12,Normal,human,APA
179432,DataSet_271,human,MSI2,Cord blood stem cells,MYO19,Normal,4,0,0,Normal,human,APA
179262,DataSet_271,human,MSI2,Cord blood stem cells,GPR89A,Normal,4,12,12,Normal,human,APA
179251,DataSet_271,human,MSI2,Cord blood stem cells,GLT8D1,Normal,4,16,16,Normal,human,APA
179240,DataSet_271,human,MSI2,Cord blood stem cells,GBF1,Normal,4,56,56,Normal,human,APA
179391,DataSet_271,human,MSI2,Cord blood stem cells,METAP2,Normal,4,20,20,Normal,human,APA
179618,DataSet_271,human,MSI2,Cord blood stem cells,RBBP6,Normal,4,19,7,Normal,human,APA
179178,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000284952,Normal,4,0,0,Normal,human,APA
179521,DataSet_271,human,MSI2,Cord blood stem cells,PFDN1,Normal,4,7,7,Normal,human,APA
179536,DataSet_271,human,MSI2,Cord blood stem cells,PIK3R5,Normal,4,24,24,Normal,human,APA
179159,DataSet_271,human,MSI2,Cord blood stem cells,ENSG00000272916,Normal,4,0,0,Normal,human,APA
179592,DataSet_271,human,MSI2,Cord blood stem cells,PSRC1,Normal,4,24,24,Normal,human,APA
179593,DataSet_271,human,MSI2,Cord blood stem cells,PTGES2,Normal,4,20,20,Normal,human,APA
179103,DataSet_271,human,MSI2,Cord blood stem cells,EDEM3,Normal,4,16,16,Normal,human,APA
179093,DataSet_271,human,MSI2,Cord blood stem cells,DTNBP1,Normal,4,20,16,Normal,human,APA
179613,DataSet_271,human,MSI2,Cord blood stem cells,RANGRF,Normal,4,8,8,Normal,human,APA
179534,DataSet_271,human,MSI2,Cord blood stem cells,PIGN,Normal,13,221,221,Normal,human,APA
179503,DataSet_271,human,MSI2,Cord blood stem cells,PAM,Normal,13,195,195,Normal,human,APA
179718,DataSet_271,human,MSI2,Cord blood stem cells,SMARCA4,Normal,11,308,308,Normal,human,APA
217265,DataSet_319,human,PRKDC,HEK293T,EMD,Normal,5,22,14,Normal,human,APA
256908,DataSet_366,human,PRKDC,293T,EMD,Normal,5,22,14,Normal,human,APA
217356,DataSet_319,human,PRKDC,HEK293T,SYMPK,Normal,4,4,4,Normal,human,APA
256894,DataSet_366,human,PRKDC,293T,CLPTM1L,Normal,4,12,12,Normal,human,APA
256883,DataSet_366,human,PRKDC,293T,ATG13,Normal,4,32,32,Normal,human,APA
217240,DataSet_319,human,PRKDC,HEK293T,ATG13,Normal,4,32,32,Normal,human,APA
256999,DataSet_366,human,PRKDC,293T,SYMPK,Normal,4,4,4,Normal,human,APA
217251,DataSet_319,human,PRKDC,HEK293T,CLPTM1L,Normal,4,12,12,Normal,human,APA
217317,DataSet_319,human,PRKDC,HEK293T,P3H4,Normal,3,9,9,Normal,human,APA
217276,DataSet_319,human,PRKDC,HEK293T,ENSG00000284707,Normal,3,0,0,Normal,human,APA
217281,DataSet_319,human,PRKDC,HEK293T,GDI1,Normal,3,3,3,Normal,human,APA
217288,DataSet_319,human,PRKDC,HEK293T,HMG20B,Normal,3,5,5,Normal,human,APA
256931,DataSet_366,human,PRKDC,293T,HMG20B,Normal,3,5,5,Normal,human,APA
256924,DataSet_366,human,PRKDC,293T,GDI1,Normal,3,3,3,Normal,human,APA
256919,DataSet_366,human,PRKDC,293T,ENSG00000284707,Normal,3,0,0,Normal,human,APA
257008,DataSet_366,human,PRKDC,293T,USP11,Normal,3,6,6,Normal,human,APA
217339,DataSet_319,human,PRKDC,HEK293T,RELA,Normal,3,12,9,Normal,human,APA
217346,DataSet_319,human,PRKDC,HEK293T,SNRPD2,Normal,3,21,21,Normal,human,APA
256960,DataSet_366,human,PRKDC,293T,P3H4,Normal,3,9,9,Normal,human,APA
217364,DataSet_319,human,PRKDC,HEK293T,UHRF1,Normal,3,24,24,Normal,human,APA
217365,DataSet_319,human,PRKDC,HEK293T,USP11,Normal,3,6,6,Normal,human,APA
256879,DataSet_366,human,PRKDC,293T,APOLD1,Normal,3,0,0,Normal,human,APA
256881,DataSet_366,human,PRKDC,293T,ASNS,Normal,3,21,21,Normal,human,APA
256902,DataSet_366,human,PRKDC,293T,DDX47,Normal,3,6,6,Normal,human,APA
217259,DataSet_319,human,PRKDC,HEK293T,DDX47,Normal,3,6,6,Normal,human,APA
256900,DataSet_366,human,PRKDC,293T,DCTPP1,Normal,3,18,18,Normal,human,APA
217257,DataSet_319,human,PRKDC,HEK293T,DCTPP1,Normal,3,18,18,Normal,human,APA
256982,DataSet_366,human,PRKDC,293T,RELA,Normal,3,12,9,Normal,human,APA
217238,DataSet_319,human,PRKDC,HEK293T,ASNS,Normal,3,21,21,Normal,human,APA
257007,DataSet_366,human,PRKDC,293T,UHRF1,Normal,3,24,24,Normal,human,APA
256989,DataSet_366,human,PRKDC,293T,SNRPD2,Normal,3,21,21,Normal,human,APA
217236,DataSet_319,human,PRKDC,HEK293T,APOLD1,Normal,3,0,0,Normal,human,APA
217360,DataSet_319,human,PRKDC,HEK293T,TMUB1,Normal,2,16,12,Normal,human,APA
217361,DataSet_319,human,PRKDC,HEK293T,TOMM40,Normal,2,6,6,Normal,human,APA
217244,DataSet_319,human,PRKDC,HEK293T,BCL2L2-PABPN1,Normal,2,6,6,Normal,human,APA
217298,DataSet_319,human,PRKDC,HEK293T,KDELR1,Normal,2,4,4,Normal,human,APA
256933,DataSet_366,human,PRKDC,293T,HSP90AB1,Normal,2,8,8,Normal,human,APA
217245,DataSet_319,human,PRKDC,HEK293T,BIRC5,Normal,2,6,6,Normal,human,APA
256934,DataSet_366,human,PRKDC,293T,HSPE1,Normal,2,6,6,Normal,human,APA
256994,DataSet_366,human,PRKDC,293T,SRRM2,Normal,2,10,0,Normal,human,APA
217295,DataSet_319,human,PRKDC,HEK293T,INTS11,Normal,2,28,4,Normal,human,APA
256938,DataSet_366,human,PRKDC,293T,INTS11,Normal,2,28,4,Normal,human,APA
256929,DataSet_366,human,PRKDC,293T,HADHA,Normal,2,6,6,Normal,human,APA
256959,DataSet_366,human,PRKDC,293T,OTUD5,Normal,2,10,10,Normal,human,APA
256927,DataSet_366,human,PRKDC,293T,GTF2IP1,Normal,2,0,0,Normal,human,APA
217351,DataSet_319,human,PRKDC,HEK293T,SRRM2,Normal,2,10,0,Normal,human,APA
217290,DataSet_319,human,PRKDC,HEK293T,HSP90AB1,Normal,2,8,8,Normal,human,APA
256970,DataSet_366,human,PRKDC,293T,PPM1G,Normal,2,2,2,Normal,human,APA
217309,DataSet_319,human,PRKDC,HEK293T,NAT10,Normal,2,6,6,Normal,human,APA
256922,DataSet_366,human,PRKDC,293T,FSCN1,Normal,2,2,2,Normal,human,APA
217331,DataSet_319,human,PRKDC,HEK293T,PSMA4,Normal,2,18,14,Normal,human,APA
256971,DataSet_366,human,PRKDC,293T,PRPS1,Normal,2,14,14,Normal,human,APA
217328,DataSet_319,human,PRKDC,HEK293T,PRPS1,Normal,2,14,14,Normal,human,APA
217316,DataSet_319,human,PRKDC,HEK293T,OTUD5,Normal,2,10,10,Normal,human,APA
256974,DataSet_366,human,PRKDC,293T,PSMA4,Normal,2,18,14,Normal,human,APA
217318,DataSet_319,human,PRKDC,HEK293T,PABPN1,Normal,2,4,4,Normal,human,APA
217291,DataSet_319,human,PRKDC,HEK293T,HSPE1,Normal,2,6,6,Normal,human,APA
217327,DataSet_319,human,PRKDC,HEK293T,PPM1G,Normal,2,2,2,Normal,human,APA
257004,DataSet_366,human,PRKDC,293T,TOMM40,Normal,2,6,6,Normal,human,APA
217279,DataSet_319,human,PRKDC,HEK293T,FSCN1,Normal,2,2,2,Normal,human,APA
217268,DataSet_319,human,PRKDC,HEK293T,ENSG00000240731,Normal,2,0,0,Normal,human,APA
256906,DataSet_366,human,PRKDC,293T,DVL1,Normal,2,4,4,Normal,human,APA
256888,DataSet_366,human,PRKDC,293T,BIRC5,Normal,2,6,6,Normal,human,APA
256887,DataSet_366,human,PRKDC,293T,BCL2L2-PABPN1,Normal,2,6,6,Normal,human,APA
257003,DataSet_366,human,PRKDC,293T,TMUB1,Normal,2,16,12,Normal,human,APA
256961,DataSet_366,human,PRKDC,293T,PABPN1,Normal,2,4,4,Normal,human,APA
217263,DataSet_319,human,PRKDC,HEK293T,DVL1,Normal,2,4,4,Normal,human,APA
217254,DataSet_319,human,PRKDC,HEK293T,CPSF7,Normal,2,0,0,Normal,human,APA
256882,DataSet_366,human,PRKDC,293T,ATAD3A,Normal,2,8,8,Normal,human,APA
