Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
65988,DataSet_811,human,USP39,HeLa,SNORA24,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65986,DataSet_811,human,USP39,HeLa,SNHG5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65985,DataSet_811,human,USP39,HeLa,SLC25A37,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65983,DataSet_811,human,USP39,HeLa,SEPTIN2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65970,DataSet_811,human,USP39,HeLa,CCDC115,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65981,DataSet_811,human,USP39,HeLa,POLR2I,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65980,DataSet_811,human,USP39,HeLa,MPDU1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65979,DataSet_811,human,USP39,HeLa,LMO7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65978,DataSet_811,human,USP39,HeLa,ITPRID2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65977,DataSet_811,human,USP39,HeLa,GLA,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65976,DataSet_811,human,USP39,HeLa,ENSG00000279504,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65975,DataSet_811,human,USP39,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65974,DataSet_811,human,USP39,HeLa,ENSG00000261553,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65973,DataSet_811,human,USP39,HeLa,ENSA,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65972,DataSet_811,human,USP39,HeLa,EIF3J-DT,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
65971,DataSet_811,human,USP39,HeLa,DHRS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
65997,DataSet_811,human,USP39,HeLa,ZNF226,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66079,DataSet_815,human,WDR83,HeLa,ENSG00000285583,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66080,DataSet_815,human,WDR83,HeLa,ENSG00000285589,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66081,DataSet_815,human,WDR83,HeLa,MAPKAPK5-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66082,DataSet_815,human,WDR83,HeLa,OTUD5,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
66083,DataSet_815,human,WDR83,HeLa,WDR83,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
66144,DataSet_816,human,XAB2,HeLa,PPA2,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66246,DataSet_817,human,XAB2,HeLa,MUTYH,Human papillomavirus-related cervical carcinoma,7,7,0,Human papillomavirus-related cervical carcinoma,human,AS
66139,DataSet_816,human,XAB2,HeLa,NUP54,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66215,DataSet_817,human,XAB2,HeLa,EXOSC9,Human papillomavirus-related cervical carcinoma,6,1,0,Human papillomavirus-related cervical carcinoma,human,AS
66211,DataSet_817,human,XAB2,HeLa,ENSG00000288208,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66101,DataSet_816,human,XAB2,HeLa,DALRD3,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66259,DataSet_817,human,XAB2,HeLa,RO60,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66111,DataSet_816,human,XAB2,HeLa,ENSG00000288208,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66132,DataSet_816,human,XAB2,HeLa,MUTYH,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
66084,DataSet_816,human,XAB2,HeLa,ACP1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66137,DataSet_816,human,XAB2,HeLa,NPRL2,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
66249,DataSet_817,human,XAB2,HeLa,NPRL2,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
66089,DataSet_816,human,XAB2,HeLa,BDH1,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
66147,DataSet_816,human,XAB2,HeLa,PSMC5,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
66086,DataSet_816,human,XAB2,HeLa,ANKRD10,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
66186,DataSet_817,human,XAB2,HeLa,CCNA2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66197,DataSet_817,human,XAB2,HeLa,EIF2B4,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66176,DataSet_816,human,XAB2,HeLa,WDR6,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
66185,DataSet_817,human,XAB2,HeLa,BRD9,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
66180,DataSet_817,human,XAB2,HeLa,ANAPC15,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
