Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
25412,DataSet_437,human,SRSF1,Foreskin keratinocytes,CD46,Normal,5,5,0,Normal,human,AS
25458,DataSet_437,human,SRSF1,Foreskin keratinocytes,MMS19,Normal,5,5,0,Normal,human,AS
25424,DataSet_437,human,SRSF1,Foreskin keratinocytes,DNM1L,Normal,3,3,0,Normal,human,AS
25452,DataSet_437,human,SRSF1,Foreskin keratinocytes,KTN1,Normal,2,2,0,Normal,human,AS
25440,DataSet_437,human,SRSF1,Foreskin keratinocytes,HMGN3,Normal,2,2,0,Normal,human,AS
25462,DataSet_437,human,SRSF1,Foreskin keratinocytes,NAP1L1,Normal,2,2,0,Normal,human,AS
25464,DataSet_437,human,SRSF1,Foreskin keratinocytes,OS9,Normal,2,2,0,Normal,human,AS
25479,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNHG29,Normal,2,0,0,Normal,human,AS
25490,DataSet_437,human,SRSF1,Foreskin keratinocytes,ZC3H14,Normal,2,2,0,Normal,human,AS
25403,DataSet_437,human,SRSF1,Foreskin keratinocytes,ACADM,Normal,2,2,0,Normal,human,AS
25484,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNORD49B,Normal,2,0,0,Normal,human,AS
25405,DataSet_437,human,SRSF1,Foreskin keratinocytes,AGAP3,Normal,2,2,0,Normal,human,AS
25488,DataSet_437,human,SRSF1,Foreskin keratinocytes,UBXN1,Normal,1,1,0,Normal,human,AS
25463,DataSet_437,human,SRSF1,Foreskin keratinocytes,NPHP3-ACAD11,Normal,1,0,0,Normal,human,AS
25487,DataSet_437,human,SRSF1,Foreskin keratinocytes,TUG1,Normal,1,1,0,Normal,human,AS
25461,DataSet_437,human,SRSF1,Foreskin keratinocytes,MYOF,Normal,1,1,0,Normal,human,AS
25460,DataSet_437,human,SRSF1,Foreskin keratinocytes,MYL6,Normal,1,1,0,Normal,human,AS
25459,DataSet_437,human,SRSF1,Foreskin keratinocytes,MTMR3,Normal,1,1,0,Normal,human,AS
25457,DataSet_437,human,SRSF1,Foreskin keratinocytes,MKNK2,Normal,1,1,0,Normal,human,AS
25483,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNORD49A,Normal,1,0,0,Normal,human,AS
25465,DataSet_437,human,SRSF1,Foreskin keratinocytes,P4HA2,Normal,1,0,0,Normal,human,AS
25455,DataSet_437,human,SRSF1,Foreskin keratinocytes,MAX,Normal,1,1,0,Normal,human,AS
25454,DataSet_437,human,SRSF1,Foreskin keratinocytes,MACF1,Normal,1,1,0,Normal,human,AS
25453,DataSet_437,human,SRSF1,Foreskin keratinocytes,LRATD2,Normal,1,0,0,Normal,human,AS
25489,DataSet_437,human,SRSF1,Foreskin keratinocytes,WSB1,Normal,1,1,0,Normal,human,AS
25451,DataSet_437,human,SRSF1,Foreskin keratinocytes,KLF7,Normal,1,1,0,Normal,human,AS
25450,DataSet_437,human,SRSF1,Foreskin keratinocytes,JUP,Normal,1,1,0,Normal,human,AS
25486,DataSet_437,human,SRSF1,Foreskin keratinocytes,TAF15,Normal,1,1,0,Normal,human,AS
25466,DataSet_437,human,SRSF1,Foreskin keratinocytes,PCAT1,Normal,1,0,0,Normal,human,AS
25482,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNORD116-21,Normal,1,0,0,Normal,human,AS
25467,DataSet_437,human,SRSF1,Foreskin keratinocytes,PPIL3,Normal,1,1,0,Normal,human,AS
25481,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNORD116-20,Normal,1,0,0,Normal,human,AS
25480,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNORD116-19,Normal,1,0,0,Normal,human,AS
25485,DataSet_437,human,SRSF1,Foreskin keratinocytes,SRRM2,Normal,1,1,0,Normal,human,AS
25478,DataSet_437,human,SRSF1,Foreskin keratinocytes,SNHG14,Normal,1,0,0,Normal,human,AS
25477,DataSet_437,human,SRSF1,Foreskin keratinocytes,SMUG1,Normal,1,1,0,Normal,human,AS
25476,DataSet_437,human,SRSF1,Foreskin keratinocytes,SMARCD1,Normal,1,1,0,Normal,human,AS
25475,DataSet_437,human,SRSF1,Foreskin keratinocytes,SBSN,Normal,1,1,0,Normal,human,AS
25474,DataSet_437,human,SRSF1,Foreskin keratinocytes,SAT1,Normal,1,1,0,Normal,human,AS
25473,DataSet_437,human,SRSF1,Foreskin keratinocytes,SAMD4B,Normal,1,1,0,Normal,human,AS
25472,DataSet_437,human,SRSF1,Foreskin keratinocytes,RNF145,Normal,1,1,0,Normal,human,AS
25471,DataSet_437,human,SRSF1,Foreskin keratinocytes,R3HDM2,Normal,1,1,0,Normal,human,AS
25448,DataSet_437,human,SRSF1,Foreskin keratinocytes,IP6K2,Normal,1,1,0,Normal,human,AS
25470,DataSet_437,human,SRSF1,Foreskin keratinocytes,QSOX1,Normal,1,1,0,Normal,human,AS
25469,DataSet_437,human,SRSF1,Foreskin keratinocytes,PRRC2C,Normal,1,1,0,Normal,human,AS
25468,DataSet_437,human,SRSF1,Foreskin keratinocytes,PRKCSH,Normal,1,1,0,Normal,human,AS
25449,DataSet_437,human,SRSF1,Foreskin keratinocytes,IRF3,Normal,1,1,0,Normal,human,AS
25400,DataSet_437,human,SRSF1,Foreskin keratinocytes,ABALON,Normal,1,0,0,Normal,human,AS
25447,DataSet_437,human,SRSF1,Foreskin keratinocytes,INTS3,Normal,1,1,0,Normal,human,AS
25414,DataSet_437,human,SRSF1,Foreskin keratinocytes,CELF1,Normal,1,1,0,Normal,human,AS
25422,DataSet_437,human,SRSF1,Foreskin keratinocytes,DMKN,Normal,1,1,0,Normal,human,AS
25421,DataSet_437,human,SRSF1,Foreskin keratinocytes,CUTA,Normal,1,1,0,Normal,human,AS
25420,DataSet_437,human,SRSF1,Foreskin keratinocytes,CTTN,Normal,1,1,0,Normal,human,AS
25419,DataSet_437,human,SRSF1,Foreskin keratinocytes,CTNNB1,Normal,1,1,0,Normal,human,AS
25418,DataSet_437,human,SRSF1,Foreskin keratinocytes,COL7A1,Normal,1,1,0,Normal,human,AS
25417,DataSet_437,human,SRSF1,Foreskin keratinocytes,CNOT7,Normal,1,1,0,Normal,human,AS
25416,DataSet_437,human,SRSF1,Foreskin keratinocytes,CLK1,Normal,1,1,0,Normal,human,AS
25415,DataSet_437,human,SRSF1,Foreskin keratinocytes,CHD3,Normal,1,1,0,Normal,human,AS
25413,DataSet_437,human,SRSF1,Foreskin keratinocytes,CDK5RAP3,Normal,1,1,0,Normal,human,AS
25446,DataSet_437,human,SRSF1,Foreskin keratinocytes,HUWE1,Normal,1,1,0,Normal,human,AS
25411,DataSet_437,human,SRSF1,Foreskin keratinocytes,BCL2L12,Normal,1,0,0,Normal,human,AS
25410,DataSet_437,human,SRSF1,Foreskin keratinocytes,BCL2L1,Normal,1,0,0,Normal,human,AS
25409,DataSet_437,human,SRSF1,Foreskin keratinocytes,ASPH,Normal,1,1,0,Normal,human,AS
25408,DataSet_437,human,SRSF1,Foreskin keratinocytes,ARMCX6,Normal,1,1,0,Normal,human,AS
25407,DataSet_437,human,SRSF1,Foreskin keratinocytes,ARGLU1,Normal,1,1,0,Normal,human,AS
25406,DataSet_437,human,SRSF1,Foreskin keratinocytes,ANKIB1,Normal,1,1,0,Normal,human,AS
25404,DataSet_437,human,SRSF1,Foreskin keratinocytes,ADAR,Normal,1,1,0,Normal,human,AS
25402,DataSet_437,human,SRSF1,Foreskin keratinocytes,ACAD11,Normal,1,1,0,Normal,human,AS
25423,DataSet_437,human,SRSF1,Foreskin keratinocytes,DNAJB12,Normal,1,1,0,Normal,human,AS
25425,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000243613,Normal,1,0,0,Normal,human,AS
25426,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000261069,Normal,1,0,0,Normal,human,AS
25427,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000263798,Normal,1,0,0,Normal,human,AS
25401,DataSet_437,human,SRSF1,Foreskin keratinocytes,ABL2,Normal,1,1,0,Normal,human,AS
25444,DataSet_437,human,SRSF1,Foreskin keratinocytes,HOTAIRM1,Normal,1,0,0,Normal,human,AS
25443,DataSet_437,human,SRSF1,Foreskin keratinocytes,HNRNPLL,Normal,1,1,0,Normal,human,AS
25442,DataSet_437,human,SRSF1,Foreskin keratinocytes,HNRNPDL,Normal,1,1,0,Normal,human,AS
25441,DataSet_437,human,SRSF1,Foreskin keratinocytes,HNRNPA3,Normal,1,1,0,Normal,human,AS
25439,DataSet_437,human,SRSF1,Foreskin keratinocytes,FLRT3,Normal,1,0,0,Normal,human,AS
25438,DataSet_437,human,SRSF1,Foreskin keratinocytes,FLNA,Normal,1,1,0,Normal,human,AS
25437,DataSet_437,human,SRSF1,Foreskin keratinocytes,FAR1,Normal,1,1,0,Normal,human,AS
25436,DataSet_437,human,SRSF1,Foreskin keratinocytes,FADS3,Normal,1,1,0,Normal,human,AS
25435,DataSet_437,human,SRSF1,Foreskin keratinocytes,ESYT1,Normal,1,0,0,Normal,human,AS
25434,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000279159,Normal,1,0,0,Normal,human,AS
25433,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000276965,Normal,1,0,0,Normal,human,AS
25432,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000276771,Normal,1,0,0,Normal,human,AS
25431,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000276664,Normal,1,0,0,Normal,human,AS
25430,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000276528,Normal,1,0,0,Normal,human,AS
25429,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000276057,Normal,1,0,0,Normal,human,AS
25428,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000275307,Normal,1,0,0,Normal,human,AS
25445,DataSet_437,human,SRSF1,Foreskin keratinocytes,HUS1,Normal,1,1,0,Normal,human,AS
19367,DataSet_375,human,TRMT61A,HEK293T,ACIN1,Normal,1,1,0,Normal,human,AS
19392,DataSet_375,human,TRMT61A,HEK293T,MKNK2,Normal,1,1,0,Normal,human,AS
19394,DataSet_375,human,TRMT61A,HEK293T,NAGA,Normal,1,1,0,Normal,human,AS
19395,DataSet_375,human,TRMT61A,HEK293T,NEAT1,Normal,1,0,0,Normal,human,AS
19396,DataSet_375,human,TRMT61A,HEK293T,NRBP2,Normal,1,1,0,Normal,human,AS
19397,DataSet_375,human,TRMT61A,HEK293T,PCBP1-AS1,Normal,1,0,0,Normal,human,AS
19398,DataSet_375,human,TRMT61A,HEK293T,PPIL2,Normal,1,1,0,Normal,human,AS
19399,DataSet_375,human,TRMT61A,HEK293T,PRKAR2A,Normal,1,1,0,Normal,human,AS
19400,DataSet_375,human,TRMT61A,HEK293T,PTGR2,Normal,1,1,0,Normal,human,AS
19401,DataSet_375,human,TRMT61A,HEK293T,RANGRF,Normal,1,1,0,Normal,human,AS
19402,DataSet_375,human,TRMT61A,HEK293T,RCN1P2,Normal,1,0,0,Normal,human,AS
19403,DataSet_375,human,TRMT61A,HEK293T,RNF167,Normal,1,1,0,Normal,human,AS
19404,DataSet_375,human,TRMT61A,HEK293T,SCML1,Normal,1,1,0,Normal,human,AS
19405,DataSet_375,human,TRMT61A,HEK293T,SLC25A35,Normal,1,0,0,Normal,human,AS
19406,DataSet_375,human,TRMT61A,HEK293T,SLC25A37,Normal,1,1,0,Normal,human,AS
19407,DataSet_375,human,TRMT61A,HEK293T,SLC29A2,Normal,1,0,0,Normal,human,AS
19408,DataSet_375,human,TRMT61A,HEK293T,SNHG12,Normal,1,0,0,Normal,human,AS
19409,DataSet_375,human,TRMT61A,HEK293T,SNORA61,Normal,1,0,0,Normal,human,AS
19410,DataSet_375,human,TRMT61A,HEK293T,SNTG2-AS1,Normal,1,0,0,Normal,human,AS
19411,DataSet_375,human,TRMT61A,HEK293T,TMEM234,Normal,1,1,0,Normal,human,AS
19412,DataSet_375,human,TRMT61A,HEK293T,TPT1-AS1,Normal,1,0,0,Normal,human,AS
19413,DataSet_375,human,TRMT61A,HEK293T,ULK3,Normal,1,1,0,Normal,human,AS
19414,DataSet_375,human,TRMT61A,HEK293T,USP39,Normal,1,0,0,Normal,human,AS
19393,DataSet_375,human,TRMT61A,HEK293T,MTF2,Normal,1,1,0,Normal,human,AS
19391,DataSet_375,human,TRMT61A,HEK293T,MIB2,Normal,1,0,0,Normal,human,AS
19368,DataSet_375,human,TRMT61A,HEK293T,ACSM3,Normal,1,1,0,Normal,human,AS
19390,DataSet_375,human,TRMT61A,HEK293T,METTL26,Normal,1,1,0,Normal,human,AS
19369,DataSet_375,human,TRMT61A,HEK293T,ATXN2L,Normal,1,1,0,Normal,human,AS
19370,DataSet_375,human,TRMT61A,HEK293T,C22orf23,Normal,1,1,0,Normal,human,AS
19371,DataSet_375,human,TRMT61A,HEK293T,C2orf68,Normal,1,1,0,Normal,human,AS
19372,DataSet_375,human,TRMT61A,HEK293T,CLK4,Normal,1,1,0,Normal,human,AS
19373,DataSet_375,human,TRMT61A,HEK293T,CTDSPL,Normal,1,1,0,Normal,human,AS
19374,DataSet_375,human,TRMT61A,HEK293T,DCDC2B,Normal,1,1,0,Normal,human,AS
19375,DataSet_375,human,TRMT61A,HEK293T,DICER1,Normal,1,0,0,Normal,human,AS
19376,DataSet_375,human,TRMT61A,HEK293T,DICER1-AS1,Normal,1,0,0,Normal,human,AS
19377,DataSet_375,human,TRMT61A,HEK293T,ENSG00000170161,Normal,1,0,0,Normal,human,AS
19378,DataSet_375,human,TRMT61A,HEK293T,ENSG00000258653,Normal,1,0,0,Normal,human,AS
19379,DataSet_375,human,TRMT61A,HEK293T,ENSG00000278948,Normal,1,0,0,Normal,human,AS
19380,DataSet_375,human,TRMT61A,HEK293T,ENSG00000285599,Normal,1,0,0,Normal,human,AS
19381,DataSet_375,human,TRMT61A,HEK293T,ENSG00000288061,Normal,1,0,0,Normal,human,AS
19382,DataSet_375,human,TRMT61A,HEK293T,ERI2,Normal,1,1,0,Normal,human,AS
19383,DataSet_375,human,TRMT61A,HEK293T,FBXO22,Normal,1,0,0,Normal,human,AS
19384,DataSet_375,human,TRMT61A,HEK293T,FNBP1L,Normal,1,1,0,Normal,human,AS
19385,DataSet_375,human,TRMT61A,HEK293T,GLMP,Normal,1,1,0,Normal,human,AS
19386,DataSet_375,human,TRMT61A,HEK293T,HCN3,Normal,1,1,0,Normal,human,AS
19387,DataSet_375,human,TRMT61A,HEK293T,HSPA8,Normal,1,0,0,Normal,human,AS
19388,DataSet_375,human,TRMT61A,HEK293T,LERFS,Normal,1,0,0,Normal,human,AS
19389,DataSet_375,human,TRMT61A,HEK293T,METTL25B,Normal,1,0,0,Normal,human,AS
19415,DataSet_375,human,TRMT61A,HEK293T,WBP1,Normal,1,1,0,Normal,human,AS
38490,DataSet_530,human,TRUB1,HEK293,INTS11,Normal,5,5,0,Normal,human,AS
38497,DataSet_530,human,TRUB1,HEK293,METTL26,Normal,4,4,0,Normal,human,AS
38468,DataSet_530,human,TRUB1,HEK293,APP,Normal,2,2,0,Normal,human,AS
38504,DataSet_530,human,TRUB1,HEK293,PAXX,Normal,2,2,0,Normal,human,AS
38445,DataSet_529,human,TRUB1,HEK293,MIR6727,Normal,2,0,0,Normal,human,AS
38498,DataSet_530,human,TRUB1,HEK293,MFSD12,Normal,2,0,0,Normal,human,AS
38510,DataSet_530,human,TRUB1,HEK293,PUSL1,Normal,2,1,0,Normal,human,AS
38441,DataSet_529,human,TRUB1,HEK293,INTS11,Normal,2,2,0,Normal,human,AS
38487,DataSet_530,human,TRUB1,HEK293,HMG20B,Normal,2,2,0,Normal,human,AS
38499,DataSet_530,human,TRUB1,HEK293,MIR6727,Normal,1,0,0,Normal,human,AS
38496,DataSet_530,human,TRUB1,HEK293,METRN,Normal,1,1,0,Normal,human,AS
38511,DataSet_530,human,TRUB1,HEK293,QARS1,Normal,1,1,0,Normal,human,AS
38501,DataSet_530,human,TRUB1,HEK293,NABP2,Normal,1,1,0,Normal,human,AS
38502,DataSet_530,human,TRUB1,HEK293,PABPC4,Normal,1,0,0,Normal,human,AS
38503,DataSet_530,human,TRUB1,HEK293,PAFAH1B3,Normal,1,1,0,Normal,human,AS
38495,DataSet_530,human,TRUB1,HEK293,MELK,Normal,1,0,0,Normal,human,AS
38505,DataSet_530,human,TRUB1,HEK293,PFDN5,Normal,1,1,0,Normal,human,AS
38506,DataSet_530,human,TRUB1,HEK293,PRC1,Normal,1,1,0,Normal,human,AS
38507,DataSet_530,human,TRUB1,HEK293,PRC1-AS1,Normal,1,0,0,Normal,human,AS
38494,DataSet_530,human,TRUB1,HEK293,LSMEM2,Normal,1,0,0,Normal,human,AS
38508,DataSet_530,human,TRUB1,HEK293,PRR19,Normal,1,0,0,Normal,human,AS
38509,DataSet_530,human,TRUB1,HEK293,PSMB10,Normal,1,1,0,Normal,human,AS
38500,DataSet_530,human,TRUB1,HEK293,MRPL24,Normal,1,0,0,Normal,human,AS
38513,DataSet_530,human,TRUB1,HEK293,RPS2,Normal,1,1,0,Normal,human,AS
38512,DataSet_530,human,TRUB1,HEK293,QSOX1,Normal,1,1,0,Normal,human,AS
38522,DataSet_530,human,TRUB1,HEK293,TCF25,Normal,1,1,0,Normal,human,AS
38529,DataSet_530,human,TRUB1,HEK293,UBL4A,Normal,1,1,0,Normal,human,AS
38528,DataSet_530,human,TRUB1,HEK293,UBE2I,Normal,1,0,0,Normal,human,AS
38527,DataSet_530,human,TRUB1,HEK293,TMEM161A,Normal,1,1,0,Normal,human,AS
38526,DataSet_530,human,TRUB1,HEK293,THAP7-AS1,Normal,1,0,0,Normal,human,AS
38525,DataSet_530,human,TRUB1,HEK293,THAP7,Normal,1,1,0,Normal,human,AS
38524,DataSet_530,human,TRUB1,HEK293,TEDC2,Normal,1,1,0,Normal,human,AS
38523,DataSet_530,human,TRUB1,HEK293,TCF3,Normal,1,1,0,Normal,human,AS
38521,DataSet_530,human,TRUB1,HEK293,STX10,Normal,1,1,0,Normal,human,AS
38492,DataSet_530,human,TRUB1,HEK293,JMJD8,Normal,1,1,0,Normal,human,AS
38520,DataSet_530,human,TRUB1,HEK293,SNORD49B,Normal,1,0,0,Normal,human,AS
38519,DataSet_530,human,TRUB1,HEK293,SNHG29,Normal,1,0,0,Normal,human,AS
38518,DataSet_530,human,TRUB1,HEK293,SMPD4,Normal,1,1,0,Normal,human,AS
38517,DataSet_530,human,TRUB1,HEK293,SLC4A1AP,Normal,1,1,1,Normal,human,AS
38516,DataSet_530,human,TRUB1,HEK293,SIRT6,Normal,1,1,0,Normal,human,AS
38515,DataSet_530,human,TRUB1,HEK293,SETD6,Normal,1,1,0,Normal,human,AS
38514,DataSet_530,human,TRUB1,HEK293,SERPINH1,Normal,1,0,0,Normal,human,AS
38493,DataSet_530,human,TRUB1,HEK293,LGMN,Normal,1,1,0,Normal,human,AS
38435,DataSet_529,human,TRUB1,HEK293,ACAP3,Normal,1,0,0,Normal,human,AS
38491,DataSet_530,human,TRUB1,HEK293,ISOC2,Normal,1,1,0,Normal,human,AS
38447,DataSet_529,human,TRUB1,HEK293,OTUD5,Normal,1,1,0,Normal,human,AS
38469,DataSet_530,human,TRUB1,HEK293,ARHGDIA,Normal,1,1,0,Normal,human,AS
38467,DataSet_530,human,TRUB1,HEK293,ADRM1,Normal,1,1,0,Normal,human,AS
38466,DataSet_530,human,TRUB1,HEK293,ACAP3,Normal,1,0,0,Normal,human,AS
38451,DataSet_529,human,TRUB1,HEK293,SZRD1,Normal,1,1,0,Normal,human,AS
38450,DataSet_529,human,TRUB1,HEK293,SIGIRR,Normal,1,1,0,Normal,human,AS
38449,DataSet_529,human,TRUB1,HEK293,PYCR1,Normal,1,1,0,Normal,human,AS
38448,DataSet_529,human,TRUB1,HEK293,PUSL1,Normal,1,1,0,Normal,human,AS
38446,DataSet_529,human,TRUB1,HEK293,MKNK2,Normal,1,1,0,Normal,human,AS
38436,DataSet_529,human,TRUB1,HEK293,ATXN2L,Normal,1,1,0,Normal,human,AS
38444,DataSet_529,human,TRUB1,HEK293,MFSD10,Normal,1,1,0,Normal,human,AS
38443,DataSet_529,human,TRUB1,HEK293,METTL26,Normal,1,1,0,Normal,human,AS
38442,DataSet_529,human,TRUB1,HEK293,JMJD8,Normal,1,1,0,Normal,human,AS
38440,DataSet_529,human,TRUB1,HEK293,FOXM1,Normal,1,1,0,Normal,human,AS
38439,DataSet_529,human,TRUB1,HEK293,FLNA,Normal,1,1,0,Normal,human,AS
38438,DataSet_529,human,TRUB1,HEK293,DIP2A,Normal,1,0,0,Normal,human,AS
38437,DataSet_529,human,TRUB1,HEK293,CSNK1E,Normal,1,1,0,Normal,human,AS
38470,DataSet_530,human,TRUB1,HEK293,ARRB2,Normal,1,1,0,Normal,human,AS
38471,DataSet_530,human,TRUB1,HEK293,ATXN2L,Normal,1,1,0,Normal,human,AS
38472,DataSet_530,human,TRUB1,HEK293,BAP1,Normal,1,1,1,Normal,human,AS
38473,DataSet_530,human,TRUB1,HEK293,BRF1,Normal,1,0,0,Normal,human,AS
38489,DataSet_530,human,TRUB1,HEK293,IFRD2,Normal,1,1,0,Normal,human,AS
38488,DataSet_530,human,TRUB1,HEK293,HNRNPM,Normal,1,1,0,Normal,human,AS
38486,DataSet_530,human,TRUB1,HEK293,GTPBP3,Normal,1,1,0,Normal,human,AS
38485,DataSet_530,human,TRUB1,HEK293,GRK2,Normal,1,1,0,Normal,human,AS
38484,DataSet_530,human,TRUB1,HEK293,GNB1,Normal,1,0,0,Normal,human,AS
38483,DataSet_530,human,TRUB1,HEK293,ENSG00000288663,Normal,1,0,0,Normal,human,AS
38482,DataSet_530,human,TRUB1,HEK293,ENSG00000284946,Normal,1,0,0,Normal,human,AS
38481,DataSet_530,human,TRUB1,HEK293,ENSG00000262413,Normal,1,0,0,Normal,human,AS
38480,DataSet_530,human,TRUB1,HEK293,ENSG00000261884,Normal,1,0,0,Normal,human,AS
38479,DataSet_530,human,TRUB1,HEK293,ENSG00000260570,Normal,1,0,0,Normal,human,AS
38478,DataSet_530,human,TRUB1,HEK293,ENOPH1,Normal,1,1,0,Normal,human,AS
38477,DataSet_530,human,TRUB1,HEK293,DNPEP,Normal,1,0,0,Normal,human,AS
38476,DataSet_530,human,TRUB1,HEK293,CENPT,Normal,1,1,0,Normal,human,AS
38475,DataSet_530,human,TRUB1,HEK293,BTBD6,Normal,1,1,0,Normal,human,AS
38474,DataSet_530,human,TRUB1,HEK293,BTBD2,Normal,1,1,0,Normal,human,AS
38530,DataSet_530,human,TRUB1,HEK293,YJU2B,Normal,1,1,0,Normal,human,AS
38548,DataSet_531,human,TRUB2,HEK293,ENSG00000144785,Normal,4,4,0,Normal,human,AS
38538,DataSet_531,human,TRUB2,HEK293,CNPY2,Normal,3,2,0,Normal,human,AS
38563,DataSet_531,human,TRUB2,HEK293,SAMD11,Normal,2,2,0,Normal,human,AS
38562,DataSet_531,human,TRUB2,HEK293,RMND5B,Normal,1,0,0,Normal,human,AS
38555,DataSet_531,human,TRUB2,HEK293,PAFAH1B3,Normal,1,1,0,Normal,human,AS
38556,DataSet_531,human,TRUB2,HEK293,PRC1,Normal,1,1,0,Normal,human,AS
38557,DataSet_531,human,TRUB2,HEK293,PRR19,Normal,1,0,0,Normal,human,AS
38558,DataSet_531,human,TRUB2,HEK293,PSMG3,Normal,1,1,0,Normal,human,AS
38559,DataSet_531,human,TRUB2,HEK293,PTP4A2,Normal,1,0,0,Normal,human,AS
38560,DataSet_531,human,TRUB2,HEK293,RBM42,Normal,1,1,0,Normal,human,AS
38561,DataSet_531,human,TRUB2,HEK293,RHOT2,Normal,1,1,0,Normal,human,AS
38531,DataSet_531,human,TRUB2,HEK293,ACOT2,Normal,1,1,1,Normal,human,AS
38553,DataSet_531,human,TRUB2,HEK293,MIIP,Normal,1,1,0,Normal,human,AS
38564,DataSet_531,human,TRUB2,HEK293,SCFD1,Normal,1,0,0,Normal,human,AS
38565,DataSet_531,human,TRUB2,HEK293,SMPD4,Normal,1,1,0,Normal,human,AS
38566,DataSet_531,human,TRUB2,HEK293,SNX5,Normal,1,1,0,Normal,human,AS
38567,DataSet_531,human,TRUB2,HEK293,TBL2,Normal,1,1,0,Normal,human,AS
38568,DataSet_531,human,TRUB2,HEK293,TMEM11,Normal,1,0,0,Normal,human,AS
38569,DataSet_531,human,TRUB2,HEK293,TOMM40,Normal,1,1,0,Normal,human,AS
38570,DataSet_531,human,TRUB2,HEK293,TROAP,Normal,1,1,0,Normal,human,AS
38571,DataSet_531,human,TRUB2,HEK293,TROAP-AS1,Normal,1,0,0,Normal,human,AS
38554,DataSet_531,human,TRUB2,HEK293,NCBP2L,Normal,1,0,0,Normal,human,AS
38552,DataSet_531,human,TRUB2,HEK293,FAM204A,Normal,1,0,0,Normal,human,AS
38532,DataSet_531,human,TRUB2,HEK293,ANTKMT,Normal,1,1,0,Normal,human,AS
38541,DataSet_531,human,TRUB2,HEK293,COPB2,Normal,1,0,0,Normal,human,AS
38533,DataSet_531,human,TRUB2,HEK293,ATXN2L,Normal,1,1,0,Normal,human,AS
38534,DataSet_531,human,TRUB2,HEK293,BAP1,Normal,1,1,1,Normal,human,AS
38535,DataSet_531,human,TRUB2,HEK293,C11orf24,Normal,1,0,0,Normal,human,AS
38536,DataSet_531,human,TRUB2,HEK293,C18orf21,Normal,1,1,0,Normal,human,AS
38537,DataSet_531,human,TRUB2,HEK293,CNOT3,Normal,1,1,0,Normal,human,AS
38539,DataSet_531,human,TRUB2,HEK293,CNPY2-AS1,Normal,1,0,0,Normal,human,AS
38540,DataSet_531,human,TRUB2,HEK293,COPB1,Normal,1,0,0,Normal,human,AS
38542,DataSet_531,human,TRUB2,HEK293,CS,Normal,1,1,0,Normal,human,AS
38551,DataSet_531,human,TRUB2,HEK293,EOLA1,Normal,1,0,0,Normal,human,AS
38543,DataSet_531,human,TRUB2,HEK293,DEF8,Normal,1,1,0,Normal,human,AS
38544,DataSet_531,human,TRUB2,HEK293,DUT,Normal,1,1,0,Normal,human,AS
38545,DataSet_531,human,TRUB2,HEK293,DUT-AS1,Normal,1,0,0,Normal,human,AS
38546,DataSet_531,human,TRUB2,HEK293,ECI1,Normal,1,1,0,Normal,human,AS
38547,DataSet_531,human,TRUB2,HEK293,EEF1B2,Normal,1,1,0,Normal,human,AS
38549,DataSet_531,human,TRUB2,HEK293,ENSG00000260570,Normal,1,0,0,Normal,human,AS
38550,DataSet_531,human,TRUB2,HEK293,ENSG00000278986,Normal,1,0,0,Normal,human,AS
38572,DataSet_531,human,TRUB2,HEK293,TSC22D3,Normal,1,1,0,Normal,human,AS
9023,DataSet_229,human,UPF1,CHA15,TRA2A,Normal,9,3,0,Normal,human,AS
8955,DataSet_229,human,UPF1,CHA15,SNHG1,Normal,9,0,0,Normal,human,AS
8970,DataSet_229,human,UPF1,CHA15,SNORD22,Normal,9,0,0,Normal,human,AS
8975,DataSet_229,human,UPF1,CHA15,SNORD30,Normal,9,0,0,Normal,human,AS
8742,DataSet_229,human,UPF1,CHA15,ENSG00000258649,Normal,8,0,0,Normal,human,AS
8974,DataSet_229,human,UPF1,CHA15,SNORD28,Normal,6,0,0,Normal,human,AS
8973,DataSet_229,human,UPF1,CHA15,SNORD27,Normal,5,0,0,Normal,human,AS
8743,DataSet_229,human,UPF1,CHA15,ENSG00000259048,Normal,5,0,0,Normal,human,AS
9057,DataSet_229,human,UPF1,CHA15,ZDHHC6,Normal,5,1,0,Normal,human,AS
8958,DataSet_229,human,UPF1,CHA15,SNHG17,Normal,5,0,0,Normal,human,AS
